Koordinatensystem : Lambert konform konisch
Rechtswert        : 3895500 Meter
Hochwert          : 2533500 Meter
Hoehenlage        : 107 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3895500 2533500  1  7  3   6.3 1021 202  2.6 8  5.1  87    0    0 326 -348  2
3895500 2533500  1  7  4   6.6 1021 200  3.8 8  5.2  87    0    0 328 -349  2
3895500 2533500  1  7  5   7.3 1020 205  3.4 8  5.3  87    0    0 331 -348  2
3895500 2533500  1  7  6   7.6 1020 216  3.1 8  5.5  86    0    0 334 -347  2
3895500 2533500  1  7  7   7.7 1020 221  2.5 7  5.5  85    0    0 330 -345  2
3895500 2533500  1  7  8   8.2 1020 214  3.6 7  5.5  83    0    0 326 -344  2
3895500 2533500  1  7  9   8.9 1019 210  4.2 7  5.5  80    0    3 328 -344  2
3895500 2533500  1  7 10   9.1 1019 212  4.6 7  5.5  77    0   31 328 -344  2
3895500 2533500  1  7 11   8.9 1019 206  4.2 8  5.5  77    0   48 334 -346  2
3895500 2533500  1  7 12   9.3 1019 202  4.7 8  5.5  77    0   38 337 -348  2
3895500 2533500  1  7 13   9.7 1019 208  3.1 7  5.6  76    0   30 331 -351  2
3895500 2533500  1  7 14   9.7 1019 210  3.2 6  5.6  75    9  108 321 -352  2
3895500 2533500  1  7 15  10.1 1018 191  3.3 7  5.7  75    0   18 322 -353  2
3895500 2533500  1  7 16   9.8 1018 195  4.0 8  5.7  75    0   15 331 -352  2
3895500 2533500  1  7 17   9.5 1018 200  3.8 8  5.7  76    0    1 334 -348  2
3895500 2533500  1  7 18   9.6 1018 199  3.4 8  5.6  76    0    0 332 -343  2
3895500 2533500  1  7 19   9.3 1018 196  3.3 7  5.6  77    0    0 327 -340  2
3895500 2533500  1  7 20   9.4 1018 171  4.1 7  5.6  77    0    0 322 -338  2
3895500 2533500  1  7 21   9.2 1017 167  4.1 6  5.6  77    0    0 317 -336  2
3895500 2533500  1  7 22   8.8 1017 160  3.6 5  5.5  77    0    0 304 -334  2
3895500 2533500  1  7 23   8.1 1016 153  3.3 5  5.3  78    0    0 296 -332  2
3895500 2533500  1  7 24   6.0 1015 138  2.5 4  4.9  79    0    0 285 -330  2
3895500 2533500  1  8  1   5.5 1015 150  4.0 4  4.7  82    0    0 274 -328  2
3895500 2533500  1  8  2   4.7 1014 145  3.0 3  4.7  86    0    0 266 -327  2
3895500 2533500  1  8  3   5.0 1013 143  4.0 6  4.6  86    0    0 276 -326  2
3895500 2533500  1  8  4   4.8 1012 154  4.5 3  4.6  86    0    0 275 -325  2
3895500 2533500  1  8  5   4.3 1011 164  4.9 0  4.6  87    0    0 237 -325  2
3895500 2533500  1  8  6   4.2 1010 162  4.1 0  4.4  86    0    0 218 -325  2
3895500 2533500  1  8  7   4.1 1009 162  4.1 1  4.3  84    0    0 224 -325  2
3895500 2533500  1  8  8   4.2 1009 166  5.2 1  4.2  81    0    0 230 -324  2
3895500 2533500  1  8  9   4.6 1008 169  5.1 2  4.1  79    0    8 236 -324  2
3895500 2533500  1  8 10   6.7 1008 184  5.4 2  4.2  74   56   40 246 -326  2
3895500 2533500  1  8 11   8.8 1008 194  4.8 1  4.3  65  163   48 246 -331  2
3895500 2533500  1  8 12  12.0 1008 194  7.4 1  4.3  54  238   48 246 -337  2
3895500 2533500  1  8 13  13.9 1007 190  6.1 3  4.2  45  204   78 262 -341  2
3895500 2533500  1  8 14  14.3 1006 188  6.0 6  4.0  40   43  103 292 -345  2
3895500 2533500  1  8 15  14.0 1006 217  5.8 6  4.1  41    9   77 311 -347  2
3895500 2533500  1  8 16  12.7 1006 230  7.6 7  4.4  46    0   28 318 -348  2
3895500 2533500  1  8 17  11.7 1007 230  8.5 7  4.9  55    0    5 323 -348  2
3895500 2533500  1  8 18  11.1 1007 259  6.3 8  5.4  64    0    0 327 -348  2
3895500 2533500  1  8 19  10.2 1009 269  3.9 7  5.8  72    0    0 327 -348  2
3895500 2533500  1  8 20   9.8 1010 258  4.5 7  5.9  77    0    0 320 -348  2
3895500 2533500  1  8 21  10.3 1011 258  4.8 7  5.7  74    0    0 319 -348  2
3895500 2533500  1  8 22   9.9 1012 227  4.1 6  5.2  67    0    0 311 -348  2
3895500 2533500  1  8 23   8.9 1012 247  2.8 6  5.0  68    0    0 303 -347  2
3895500 2533500  1  8 24   8.9 1013 230  2.3 5  5.0  71    0    0 297 -346  2
3895500 2533500  1  9  1   8.6 1013 236  3.0 7  5.1  72    0    0 302 -346  2
3895500 2533500  1  9  2   8.2 1013 235  2.0 7  5.0  74    0    0 311 -345  2
3895500 2533500  1  9  3   8.0 1013 257  1.7 8  5.0  74    0    0 316 -343  2
3895500 2533500  1  9  4   7.7 1014 249  2.2 6  4.8  73    0    0 310 -341  2
3895500 2533500  1  9  5   6.4 1013 247  2.2 7  4.8  77    0    0 303 -338  2
3895500 2533500  1  9  6   6.3 1014 245  1.4 5  4.9  82    0    0 298 -337  2
3895500 2533500  1  9  7   6.5 1014 224  2.2 6  4.9  81    0    0 293 -336  2
3895500 2533500  1  9  8   6.9 1014 210  2.1 7  5.0  81    0    0 307 -336  2
3895500 2533500  1  9  9   7.0 1015 220  2.4 7  5.0  80    0    7 313 -336  2
3895500 2533500  1  9 10   6.7 1015 223  2.8 6  5.0  82   14   53 308 -336  2
3895500 2533500  1  9 11   9.5 1016 197  2.2 4  5.2  77   54  102 293 -339  2
3895500 2533500  1  9 12  10.5 1017 214  3.8 2  5.0  66  117  125 273 -345  2
3895500 2533500  1  9 13  11.2 1017 235  4.5 2  4.8  59  135  134 260 -349  2
3895500 2533500  1  9 14  11.2 1016 219  3.5 3  4.7  58  116  125 265 -352  2
3895500 2533500  1  9 15  10.3 1016 208  4.1 5  4.5  57   61  103 281 -350  2
3895500 2533500  1  9 16   9.4 1016 206  1.7 6  4.5  59   26   55 297 -347  2
3895500 2533500  1  9 17   7.2 1017 181  2.7 7  4.5  67    4   13 307 -343  2
3895500 2533500  1  9 18   5.6 1017 189  2.4 6  4.3  73    0    0 303 -340  2
3895500 2533500  1  9 19   5.6 1017 203  1.0 3  4.4  77    0    0 280 -339  2
3895500 2533500  1  9 20   5.2 1017 166  2.9 4  4.5  82    0    0 271 -341  2
3895500 2533500  1  9 21   6.7 1017 192  3.4 5  4.7  82    0    0 286 -343  2
3895500 2533500  1  9 22   6.8 1016 178  2.6 5  4.9  81    0    0 296 -344  2
3895500 2533500  1  9 23   6.5 1016 161  3.7 6  5.0  82    0    0 304 -344  2
3895500 2533500  1  9 24   7.2 1016 178  3.0 2  5.0  82    0    0 288 -344  2
3895500 2533500  1 10  1   6.1 1016 154  3.4 4  5.1  84    0    0 276 -343  2
3895500 2533500  1 10  2   5.9 1015 162  3.7 3  5.0  86    0    0 278 -342  2
3895500 2533500  1 10  3   6.4 1015 161  3.3 4  5.1  87    0    0 278 -341  2
3895500 2533500  1 10  4   7.3 1015 157  3.4 5  5.4  87    0    0 287 -341  2
3895500 2533500  1 10  5   8.5 1015 164  4.2 4  5.6  84    0    0 290 -340  2
3895500 2533500  1 10  6   8.3 1014 150  3.6 6  5.6  82    0    0 293 -338  2
3895500 2533500  1 10  7   8.4 1014 167  3.3 7  5.6  81    0    0 304 -337  2
3895500 2533500  1 10  8   7.5 1014 166  2.9 6  5.4  81    0    0 301 -335  2
3895500 2533500  1 10  9   8.4 1014 174  4.1 6  5.4  81    0    0 296 -333  2
3895500 2533500  1 10 10   8.8 1014 167  3.8 6  5.5  79    6   44 298 -333  2
3895500 2533500  1 10 11  10.2 1014 166  4.1 4  5.6  76  105   79 292 -336  2
3895500 2533500  1 10 12  11.2 1014 160  4.0 3  5.7  72  205   73 281 -342  2
3895500 2533500  1 10 13  12.2 1013 141  3.6 2  5.8  68  226   77 275 -348  2
3895500 2533500  1 10 14  13.2 1013 169  3.7 2  6.0  66  206   75 273 -352  2
3895500 2533500  1 10 15  12.6 1012 169  3.7 0  5.9  64  139   67 267 -354  2
3895500 2533500  1 10 16  12.3 1011 169  3.6 1  5.7  63   50   49 262 -352  2
3895500 2533500  1 10 17   9.7 1012 172  3.5 0  5.5  67    7   12 258 -348  2
3895500 2533500  1 10 18   7.4 1012 164  2.3 1  5.1  74    0    0 251 -343  2
3895500 2533500  1 10 19   6.8 1012 174  2.1 2  4.8  76    0    0 256 -341  2
3895500 2533500  1 10 20   6.5 1012 175  2.6 2  4.7  77    0    0 260 -338  2
3895500 2533500  1 10 21   6.0 1013 182  2.3 0  4.6  78    0    0 252 -336  2
3895500 2533500  1 10 22   6.7 1013 167  2.8 2  4.5  76    0    0 252 -334  2
3895500 2533500  1 10 23   6.1 1014 169  2.8 3  4.5  75    0    0 267 -331  2
3895500 2533500  1 10 24   5.5 1014 166  3.9 2  4.4  76    0    0 266 -329  2
3895500 2533500  1 11  1   4.7 1014 166  3.5 3  4.3  78    0    0 263 -327  2
3895500 2533500  1 11  2   5.6 1015 162  3.6 5  4.4  80    0    0 278 -325  2
3895500 2533500  1 11  3   6.6 1015 162  3.6 7  4.7  80    0    0 300 -323  2
3895500 2533500  1 11  4   6.9 1015 169  3.9 8  4.8  79    0    0 317 -322  2
3895500 2533500  1 11  5   7.7 1015 165  3.5 8  4.9  77    0    0 326 -324  2
3895500 2533500  1 11  6   7.6 1015 160  2.5 7  5.0  76    0    0 324 -328  2
3895500 2533500  1 11  7   7.2 1015 167  1.9 8  5.1  80    0    0 326 -330  2
3895500 2533500  1 11  8   7.7 1016 165  3.5 7  5.3  83    0    0 328 -331  2
3895500 2533500  1 11  9   7.7 1016 164  3.0 8  5.4  83    0    0 329 -332  2
3895500 2533500  1 11 10   7.8 1016 174  3.2 8  5.4  83    7   51 334 -334  2
3895500 2533500  1 11 11   8.3 1017 181  3.2 6  5.6  83    3   76 324 -336  2
3895500 2533500  1 11 12   8.9 1017 187  3.1 6  5.7  83    0   72 316 -339  2
3895500 2533500  1 11 13   9.3 1017 189  3.0 5  5.8  81    5  105 313 -342  2
3895500 2533500  1 11 14   9.9 1016 209  2.9 4  5.8  78   22  109 304 -343  2
3895500 2533500  1 11 15  10.0 1016 200  3.4 5  5.7  75    8   84 304 -344  2
3895500 2533500  1 11 16   9.6 1015 187  3.3 6  5.7  76    4   46 311 -344  2
3895500 2533500  1 11 17   8.8 1015 186  2.4 5  5.6  77    4   14 309 -340  2
