Koordinatensystem : Lambert konform konisch
Rechtswert        : 4009500 Meter
Hochwert          : 3049500 Meter
Hoehenlage        : 3 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4009500 3049500  1  2 20  -1.8 1018 257  2.3 0  2.9  90    0    0 200 -292  0
4009500 3049500  1  2 21  -2.6 1018 248  2.6 0  2.9  90    0    0 199 -290  0
4009500 3049500  1  2 22  -4.4 1018 264  2.6 0  2.6  90    0    0 195 -288  0
4009500 3049500  1  2 23  -3.8 1018 264  2.5 0  2.5  90    0    0 193 -287  0
4009500 3049500  1  2 24  -3.6 1019 255  2.3 0  2.6  91    0    0 195 -286  0
4009500 3049500  1  3  1  -4.6 1019 254  2.3 2  2.6  92    0    0 202 -285  0
4009500 3049500  1  3  2  -4.3 1019 240  2.0 4  2.5  91    0    0 217 -284  0
4009500 3049500  1  3  3  -4.5 1019 255  2.3 5  2.4  89    0    0 229 -283  0
4009500 3049500  1  3  4  -5.2 1020 230  1.8 3  2.4  90    0    0 223 -282  0
4009500 3049500  1  3  5  -6.3 1020 226  2.6 2  2.3  92    0    0 206 -281  0
4009500 3049500  1  3  6  -5.7 1020 210  2.0 2  2.2  92    0    0 199 -281  0
4009500 3049500  1  3  7  -5.8 1020 236  2.3 3  2.2  90    0    0 202 -281  0
4009500 3049500  1  3  8  -6.4 1020 219  2.4 3  2.1  90    0    0 205 -281  0
4009500 3049500  1  3  9  -6.5 1020 217  2.5 2  2.1  89    0    2 198 -283  0
4009500 3049500  1  3 10  -6.3 1020 216  2.5 3  2.1  88   19   32 196 -287  0
4009500 3049500  1  3 11  -4.8 1020 198  2.2 4  2.2  90   46   63 204 -293  0
4009500 3049500  1  3 12  -3.3 1020 216  2.6 5  2.6  92   60   84 215 -299  0
4009500 3049500  1  3 13  -2.1 1020 237  2.8 6  2.9  92   23   96 228 -306  0
4009500 3049500  1  3 14  -1.3 1020 230  2.8 7  3.1  93    1   69 243 -310  0
4009500 3049500  1  3 15  -1.1 1019 236  3.4 7  3.2  93    8   57 252 -311  0
4009500 3049500  1  3 16  -1.2 1019 237  3.1 8  3.2  93    0   15 260 -310  0
4009500 3049500  1  3 17  -0.9 1019 228  3.1 8  3.3  94    0    0 268 -309  0
4009500 3049500  1  3 18  -0.9 1019 231  3.4 8  3.3  94    0    0 271 -310  0
4009500 3049500  1  3 19  -0.4 1019 230  3.9 8  3.3  93    0    0 276 -312  0
4009500 3049500  1  3 20  -0.6 1018 238  3.9 8  3.4  92    0    0 280 -313  0
4009500 3049500  1  3 21  -0.1 1018 229  4.6 6  3.4  93    0    0 280 -315  0
4009500 3049500  1  3 22   0.0 1018 240  3.7 6  3.5  93    0    0 279 -316  0
4009500 3049500  1  3 23   0.3 1018 230  3.8 8  3.6  94    0    0 289 -316  0
4009500 3049500  1  3 24   0.1 1018 230  3.5 8  3.6  94    0    0 296 -316  0
4009500 3049500  1  4  1   0.1 1018 239  3.3 5  3.6  95    0    0 290 -316  0
4009500 3049500  1  4  2   0.4 1018 222  3.5 5  3.7  95    0    0 283 -316  0
4009500 3049500  1  4  3   0.5 1017 239  4.0 8  3.7  95    0    0 293 -316  0
4009500 3049500  1  4  4   0.5 1017 230  4.1 8  3.7  95    0    0 302 -316  0
4009500 3049500  1  4  5   0.6 1017 221  4.0 7  3.7  95    0    0 300 -316  0
4009500 3049500  1  4  6   0.6 1016 221  3.4 8  3.7  94    0    0 299 -316  0
4009500 3049500  1  4  7   0.5 1016 220  3.9 8  3.7  95    0    0 301 -316  0
4009500 3049500  1  4  8   0.6 1015 221  3.9 8  3.7  94    0    0 300 -316  0
4009500 3049500  1  4  9   0.6 1015 210  4.0 7  3.7  94    0    4 297 -314  0
4009500 3049500  1  4 10   0.5 1015 199  4.0 8  3.7  93   12   34 295 -312  0
4009500 3049500  1  4 11   0.6 1015 197  4.4 7  3.6  92    3   59 292 -310  0
4009500 3049500  1  4 12   0.6 1015 207  4.6 7  3.6  91    0   51 288 -309  0
4009500 3049500  1  4 13   0.8 1015 197  5.5 7  3.6  89    0   32 286 -307  0
4009500 3049500  1  4 14   1.0 1014 198  4.9 7  3.5  87    0   32 283 -305  0
4009500 3049500  1  4 15   1.1 1014 199  4.8 7  3.5  85    0   22 281 -304  0
4009500 3049500  1  4 16   1.1 1014 208  5.6 7  3.4  83    0    6 280 -303  0
4009500 3049500  1  4 17   1.1 1013 197  5.5 8  3.4  83    0    0 281 -301  0
4009500 3049500  1  4 18   0.9 1013 196  5.4 8  3.3  82    0    0 282 -300  0
4009500 3049500  1  4 19   1.1 1013 196  5.6 8  3.2  79    0    0 280 -298  0
4009500 3049500  1  4 20   1.0 1013 196  6.4 8  3.0  73    0    0 279 -297  0
4009500 3049500  1  4 21   1.0 1013 205  5.9 8  2.9  71    0    0 276 -295  0
4009500 3049500  1  4 22   0.7 1013 196  6.1 7  2.9  73    0    0 273 -293  0
4009500 3049500  1  4 23   0.7 1013 198  6.3 8  3.0  76    0    0 272 -292  0
4009500 3049500  1  4 24   0.3 1013 198  6.2 8  3.0  77    0    0 274 -291  0
4009500 3049500  1  5  1   0.0 1013 199  6.2 7  3.0  78    0    0 270 -290  0
4009500 3049500  1  5  2  -0.2 1013 197  6.2 7  2.9  78    0    0 266 -289  0
4009500 3049500  1  5  3  -0.4 1012 195  6.1 7  2.9  79    0    0 264 -287  0
4009500 3049500  1  5  4  -0.7 1012 195  5.8 7  2.9  78    0    0 262 -285  0
4009500 3049500  1  5  5  -1.1 1012 191  5.2 7  2.8  78    0    0 259 -284  0
4009500 3049500  1  5  6  -1.7 1012 201  5.4 7  2.7  79    0    0 256 -283  0
4009500 3049500  1  5  7  -1.9 1012 191  5.6 6  2.6  80    0    0 251 -282  0
4009500 3049500  1  5  8  -2.3 1011 180  5.2 6  2.6  79    0    0 245 -280  0
4009500 3049500  1  5  9  -2.2 1011 180  5.8 7  2.5  78    0    0 246 -278  0
4009500 3049500  1  5 10  -2.0 1011 178  5.3 7  2.5  77    0   19 246 -277  0
4009500 3049500  1  5 11  -2.0 1011 182  5.6 7  2.5  76    3   57 244 -277  0
4009500 3049500  1  5 12  -1.5 1011 186  5.5 7  2.5  74   15   90 244 -278  0
4009500 3049500  1  5 13  -0.9 1011 177  5.3 6  2.5  71   58   93 241 -278  0
4009500 3049500  1  5 14  -0.9 1010 178  5.3 6  2.5  70   55   84 238 -278  0
4009500 3049500  1  5 15  -1.1 1009 178  5.4 6  2.5  71   18   62 236 -278  0
4009500 3049500  1  5 16  -1.2 1009 160  5.4 7  2.5  71    0    5 239 -276  0
4009500 3049500  1  5 17  -1.8 1009 160  5.4 6  2.5  73    0    0 238 -275  0
4009500 3049500  1  5 18  -2.2 1008 161  6.1 6  2.5  76    0    0 235 -274  0
4009500 3049500  1  5 19  -2.7 1007 161  6.1 7  2.4  77    0    0 239 -274  0
4009500 3049500  1  5 20  -3.3 1007 151  6.3 6  2.4  78    0    0 239 -274  0
4009500 3049500  1  5 21  -3.7 1006 161  6.0 6  2.3  79    0    0 238 -274  0
4009500 3049500  1  5 22  -4.1 1005 159  5.2 6  2.3  79    0    0 241 -274  0
4009500 3049500  1  5 23  -4.4 1004 158  5.4 7  2.2  80    0    0 245 -273  0
4009500 3049500  1  5 24  -4.5 1003 159  5.7 7  2.2  80    0    0 252 -273  0
4009500 3049500  1  6  1  -4.3 1002 149  6.7 8  2.2  79    0    0 259 -273  0
4009500 3049500  1  6  2  -3.8 1000 151  6.6 8  2.2  79    0    0 269 -274  0
4009500 3049500  1  6  3  -4.0  998 159  6.6 8  2.4  83    0    0 274 -278  0
4009500 3049500  1  6  4  -3.2  997 165  6.3 8  2.7  91    0    0 281 -284  0
4009500 3049500  1  6  5  -1.9  996 178  5.7 8  3.0  93    0    0 289 -291  0
4009500 3049500  1  6  6  -1.1  995 180  6.2 8  3.2  93    0    0 297 -296  0
4009500 3049500  1  6  7  -0.5  994 180  5.3 8  3.4  94    0    0 302 -300  0
4009500 3049500  1  6  8   0.2  994 197  5.2 8  3.6  95    0    0 307 -305  0
4009500 3049500  1  6  9   1.0  994 197  6.1 7  3.9  96    0    0 305 -309  0
4009500 3049500  1  6 10   1.5  994 206  4.9 8  4.1  96    0    9 309 -314  0
4009500 3049500  1  6 11   1.9  995 210  5.2 7  4.2  96    0   34 310 -316  0
4009500 3049500  1  6 12   2.1  995 209  4.6 8  4.3  96    0   25 309 -316  0
4009500 3049500  1  6 13   2.4  996 208  4.7 8  4.4  96    0   35 321 -316  0
4009500 3049500  1  6 14   2.3  996 217  4.3 7  4.3  95    0   36 306 -316  0
4009500 3049500  1  6 15   2.1  996 215  3.5 6  4.3  95    0   38 275 -316  0
4009500 3049500  1  6 16   2.2  996 197  3.2 8  4.3  96    0   17 295 -316  0
4009500 3049500  1  6 17   2.3  996 187  3.5 8  4.3  96    0    0 322 -316  0
4009500 3049500  1  6 18   2.2  996 177  2.7 7  4.3  96    0    0 313 -316  0
4009500 3049500  1  6 19   2.0  996 148  2.3 6  4.3  95    0    0 295 -316  0
4009500 3049500  1  6 20   1.7  996 138  2.1 8  4.2  95    0    0 305 -316  0
4009500 3049500  1  6 21   1.7  996 145  2.0 7  4.2  96    0    0 313 -316  0
4009500 3049500  1  6 22   1.7  995 153  1.0 5  4.2  96    0    0 283 -316  0
4009500 3049500  1  6 23   1.1  995 111  1.5 7  4.1  96    0    0 281 -316  0
4009500 3049500  1  6 24   1.0  995 317  0.9 8  4.0  96    0    0 311 -316  0
4009500 3049500  1  7  1   0.9  996 288  2.2 7  4.0  96    0    0 311 -316  0
4009500 3049500  1  7  2   1.4  997 271  3.2 7  4.0  96    0    0 303 -316  0
4009500 3049500  1  7  3   1.9  998 282  4.2 7  4.2  96    0    0 306 -316  0
4009500 3049500  1  7  4   1.8 1000 239  3.8 7  4.3  97    0    0 307 -316  0
4009500 3049500  1  7  5   1.7 1001 247  4.8 7  4.3  98    0    0 306 -316  0
4009500 3049500  1  7  6   1.7 1002 232  4.3 7  4.3  98    0    0 304 -315  0
4009500 3049500  1  7  7   1.4 1004 247  4.4 5  4.2  97    0    0 290 -311  0
4009500 3049500  1  7  8   1.2 1005 237  3.6 3  4.0  95    0    0 261 -304  0
4009500 3049500  1  7  9  -0.1 1007 228  2.6 1  3.8  96    0    1 229 -298  0
4009500 3049500  1  7 10  -0.3 1008 207  3.2 3  3.7  99    2   31 223 -293  0
4009500 3049500  1  7 11   0.3 1009 202  2.9 8  3.7  98    0   35 269 -292  0
4009500 3049500  1  7 12   0.5 1010 191  3.0 7  3.8  96    2   74 296 -294  0
4009500 3049500  1  7 13   0.4 1010 149  2.5 7  3.7  95    6   89 285 -299  0
4009500 3049500  1  7 14   0.4 1010 151  3.5 6  3.7  94   29   91 273 -303  0
4009500 3049500  1  7 15   0.3 1010 143  3.4 8  3.6  93    1   50 282 -305  0
4009500 3049500  1  7 16   0.3 1009 120  2.8 7  3.6  93    0    9 293 -305  0
4009500 3049500  1  7 17   0.3 1010 114  2.9 7  3.7  94    0    0 281 -304  0
4009500 3049500  1  7 18   0.5 1009 137  3.3 7  3.7  96    0    0 279 -304  0
4009500 3049500  1  7 19   1.2 1008 108  4.3 7  3.8  95    0    0 280 -304  0
4009500 3049500  1  7 20   1.4 1007 100  4.5 8  3.9  93    0    0 297 -306  0
4009500 3049500  1  7 21   1.6 1007 109  4.7 7  4.0  93    0    0 301 -308  0
4009500 3049500  1  7 22   1.7 1006 114  4.4 7  4.0  94    0    0 293 -310  0
4009500 3049500  1  7 23   1.6 1006 123  5.9 7  4.1  96    0    0 295 -312  0
4009500 3049500  1  7 24   1.7 1005 128  3.9 7  4.2  97    0    0 295 -315  0
4009500 3049500  1  8  1   2.2 1005 146  3.1 8  4.2  95    0    0 308 -316  0
4009500 3049500  1  8  2   2.4 1005 159  3.3 7  4.3  94    0    0 309 -316  0
4009500 3049500  1  8  3   3.1 1004 169  3.4 8  4.4  95    0    0 314 -316  0
4009500 3049500  1  8  4   3.5 1004 167  3.0 6  4.6  95    0    0 309 -316  0
4009500 3049500  1  8  5   4.4 1004 167  4.5 8  4.9  96    0    0 312 -316  0
4009500 3049500  1  8  6   5.0 1003 178  4.3 8  5.2  96    0    0 331 -316  0
4009500 3049500  1  8  7   5.1 1003 167  4.2 6  5.3  97    0    0 315 -316  0
4009500 3049500  1  8  8   5.6 1002 169  4.5 8  5.5  98    0    0 316 -316  0
4009500 3049500  1  8  9   5.4 1002 151  4.2 7  5.5  97    0    0 325 -316  0
4009500 3049500  1  8 10   5.8 1002 178  5.8 7  5.4  95    0    9 320 -316  0
4009500 3049500  1  8 11   6.0 1002 139  4.4 7  5.5  94    7   66 322 -316  0
4009500 3049500  1  8 12   6.6 1001 165  5.1 6  5.6  93   57   99 317 -316  0
4009500 3049500  1  8 13   7.1 1001 166  5.2 5  5.7  91   57  107 307 -316  0
4009500 3049500  1  8 14   8.0 1000 169  5.8 7  5.7  87   12   91 313 -316  0
4009500 3049500  1  8 15   8.4  999 178  5.4 8  5.9  85    0   20 333 -316  0
4009500 3049500  1  8 16   8.8  998 169  6.0 7  5.9  84    0   17 333 -316  0
4009500 3049500  1  8 17   9.1  998 178  6.2 8  6.0  83    0    0 334 -317  0
4009500 3049500  1  8 18   9.3  998 189  7.3 8  6.0  82    0    0 341 -317  0
4009500 3049500  1  8 19   9.3  998 198  7.3 8  6.0  81    0    0 341 -316  0
4009500 3049500  1  8 20   8.3  998 226  7.5 8  6.0  84    0    0 340 -320  0
4009500 3049500  1  8 21   7.9  999 226  7.8 8  5.9  86    0    0 338 -325  0
4009500 3049500  1  8 22   6.1 1000 237  7.8 7  5.4  85    0    0 326 -325  0
4009500 3049500  1  8 23   4.7 1001 227  6.7 6  4.8  84    0    0 308 -325  0
4009500 3049500  1  8 24   4.1 1002 226  5.5 5  4.4  83    0    0 291 -325  0
4009500 3049500  1  9  1   3.8 1003 225  4.2 6  4.2  83    0    0 290 -326  0
4009500 3049500  1  9  2   3.3 1003 211  3.6 5  4.1  84    0    0 290 -326  0
4009500 3049500  1  9  3   3.3 1003 193  2.6 6  4.1  84    0    0 291 -325  0
4009500 3049500  1  9  4   3.4 1003 182  2.7 7  4.1  85    0    0 306 -324  0
4009500 3049500  1  9  5   3.4 1003 184  2.8 8  4.2  86    0    0 321 -323  0
4009500 3049500  1  9  6   3.0 1003 206  3.4 8  4.3  89    0    0 327 -322  0
4009500 3049500  1  9  7   2.8 1003 210  2.9 8  4.3  91    0    0 324 -320  0
4009500 3049500  1  9  8   2.5 1003 199  2.6 8  4.2  91    0    0 321 -318  0
4009500 3049500  1  9  9   2.2 1003 198  3.4 8  4.1  91    0    6 317 -316  0
4009500 3049500  1  9 10   2.1 1004 207  4.5 7  4.1  92   14   36 306 -315  0
4009500 3049500  1  9 11   2.6 1005 207  4.7 5  4.1  90   60   68 282 -314  0
4009500 3049500  1  9 12   3.8 1005 217  6.4 6  4.1  85   51   95 275 -314  0
4009500 3049500  1  9 13   4.0 1005 228  7.2 7  4.1  82    7   91 290 -315  0
4009500 3049500  1  9 14   3.9 1006 219  6.8 6  4.1  81    0   65 290 -316  0
4009500 3049500  1  9 15   3.9 1006 230  7.2 8  4.0  78    0   31 295 -316  0
4009500 3049500  1  9 16   3.9 1007 229  7.3 6  3.9  78    0    5 294 -316  0
4009500 3049500  1  9 17   3.8 1008 219  6.3 6  4.0  79    0    0 280 -315  0
4009500 3049500  1  9 18   3.8 1008 219  6.9 7  4.0  80    0    0 285 -313  0
4009500 3049500  1  9 19   3.3 1009 228  6.7 6  4.0  82    0    0 285 -312  0
4009500 3049500  1  9 20   3.3 1010 228  7.4 6  4.0  83    0    0 280 -311  0
4009500 3049500  1  9 21   3.3 1011 237  7.5 5  4.0  82    0    0 275 -310  0
4009500 3049500  1  9 22   3.1 1012 238  6.9 5  4.0  83    0    0 269 -310  0
4009500 3049500  1  9 23   2.8 1013 229  5.7 5  4.0  84    0    0 268 -309  0
4009500 3049500  1  9 24   2.8 1014 228  5.4 6  3.9  84    0    0 272 -309  0
4009500 3049500  1 10  1   2.2 1014 228  5.2 4  3.9  86    0    0 264 -308  0
4009500 3049500  1 10  2   1.8 1015 215  4.6 1  3.9  88    0    0 234 -307  0
4009500 3049500  1 10  3   2.5 1015 226  4.3 2  3.9  88    0    0 223 -306  0
4009500 3049500  1 10  4   2.9 1016 221  4.1 5  4.0  88    0    0 245 -307  0
4009500 3049500  1 10  5   2.8 1017 221  4.1 8  4.1  88    0    0 278 -308  0
4009500 3049500  1 10  6   2.6 1017 230  4.7 8  4.0  88    0    0 293 -309  0
4009500 3049500  1 10  7   2.4 1018 232  4.1 8  4.1  90    0    0 294 -308  0
4009500 3049500  1 10  8   2.1 1018 222  4.3 8  4.0  91    0    0 294 -308  0
4009500 3049500  1 10  9   2.0 1019 222  4.5 8  4.0  91    0    1 297 -308  0
4009500 3049500  1 10 10   1.7 1020 220  4.5 8  4.0  92    0   17 300 -309  0
4009500 3049500  1 10 11   1.3 1020 212  4.7 8  3.9  93    0   29 302 -311  0
4009500 3049500  1 10 12   1.1 1021 218  4.3 7  3.9  95    0   46 296 -313  0
4009500 3049500  1 10 13   1.3 1021 199  4.4 7  3.9  95    0   48 289 -314  0
4009500 3049500  1 10 14   1.1 1021 199  4.1 7  3.9  95    0   37 289 -315  0
4009500 3049500  1 10 15   1.4 1020 211  4.3 7  3.9  95    0   25 288 -315  0
4009500 3049500  1 10 16   1.4 1020 210  3.9 8  3.9  93    0   12 292 -314  0
4009500 3049500  1 10 17   1.3 1020 187  3.4 8  3.8  92    0    0 293 -314  0
4009500 3049500  1 10 18   1.5 1020 188  3.9 8  3.8  91    0    0 290 -313  0
4009500 3049500  1 10 19   1.5 1020 171  3.3 4  3.8  91    0    0 267 -312  0
4009500 3049500  1 10 20   1.2 1019 174  3.4 3  3.8  91    0    0 237 -311  0
4009500 3049500  1 10 21   1.3 1019 171  3.8 4  3.7  91    0    0 235 -310  0
4009500 3049500  1 10 22   0.9 1019 164  4.0 4  3.7  90    0    0 239 -307  0
4009500 3049500  1 10 23   0.8 1018 164  3.7 4  3.6  90    0    0 236 -303  0
4009500 3049500  1 10 24   0.7 1018 172  4.5 5  3.5  88    0    0 238 -300  0
4009500 3049500  1 11  1   0.4 1017 155  4.0 4  3.4  86    0    0 233 -299  0
4009500 3049500  1 11  2  -0.2 1017 146  4.0 2  3.3  86    0    0 214 -298  0
4009500 3049500  1 11  3  -0.6 1016 137  4.1 1  3.2  87    0    0 197 -297  0
4009500 3049500  1 11  4  -0.9 1015 138  3.5 0  3.2  88    0    0 186 -296  0
4009500 3049500  1 11  5  -1.1 1014 139  4.2 0  3.1  88    0    0 178 -295  0
4009500 3049500  1 11  6  -1.5 1013 148  3.6 1  3.0  88    0    0 181 -294  0
4009500 3049500  1 11  7  -1.6 1012 150  4.6 2  3.0  89    0    0 189 -293  0
4009500 3049500  1 11  8  -1.7 1011 152  5.1 4  3.0  90    0    0 205 -293  0
4009500 3049500  1 11  9  -0.6 1011 162  5.0 5  3.2  91    0    1 224 -292  0
4009500 3049500  1 11 10  -0.3 1010 172  5.1 6  3.3  89    0   19 239 -292  0
4009500 3049500  1 11 11  -0.3 1010 162  5.3 7  3.2  86   10   51 251 -294  0
4009500 3049500  1 11 12  -0.5 1009 155  5.5 7  3.1  84   15   70 256 -297  0
4009500 3049500  1 11 13  -0.7 1008 159  5.9 8  3.1  84    0   54 262 -301  0
4009500 3049500  1 11 14  -0.3 1007 160  5.3 8  3.1  85    0   53 270 -303  0
4009500 3049500  1 11 15   0.1 1006 144  4.3 8  3.2  85    0   49 275 -304  0
4009500 3049500  1 11 16   0.4 1005 150  4.7 8  3.3  86    0    9 280 -303  0
4009500 3049500  1 11 17   0.1 1005 142  4.2 7  3.3  86    0    0 277 -301  0
4009500 3049500  1 11 18   0.2 1005 150  4.8 8  3.3  86    0    0 279 -299  0
4009500 3049500  1 11 19   0.5 1004 159  5.1 8  3.4  88    0    0 289 -299  0
4009500 3049500  1 11 20   0.5 1004 150  5.6 8  3.6  92    0    0 294 -299  0
4009500 3049500  1 11 21   1.1 1004 177  4.5 8  3.8  94    0    0 299 -299  0
