Koordinatensystem : Lambert konform konisch
Rechtswert        : 3802500 Meter
Hochwert          : 2667500 Meter
Hoehenlage        : 64 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3802500 2667500  1  2  4  11.1  987 241  3.3 5  6.6  78    0    0 311 -362  0
3802500 2667500  1  2  5  10.8  987 217  3.5 6  6.4  76    0    0 305 -362  0
3802500 2667500  1  2  6  10.7  987 232  3.8 6  6.2  75    0    0 321 -361  0
3802500 2667500  1  2  7  11.0  987 220  4.0 7  6.0  72    0    0 331 -360  0
3802500 2667500  1  2  8  10.4  986 219  1.9 7  5.8  70    0    0 337 -359  0
3802500 2667500  1  2  9   9.5  986 191  0.7 7  5.8  74    0    0 334 -359  0
3802500 2667500  1  2 10   9.0  984  40  0.1 8  6.1  82    0   13 340 -359  0
3802500 2667500  1  2 11   9.0  983 148  0.3 7  6.5  88    0   22 339 -360  0
3802500 2667500  1  2 12   9.4  982 135  0.7 7  6.8  91    0   26 331 -361  0
3802500 2667500  1  2 13  10.1  980 346  0.5 8  7.0  91    0   24 345 -362  0
3802500 2667500  1  2 14  13.4  979 189  0.5 4  7.4  84   31  129 330 -364  0
3802500 2667500  1  2 15  13.6  978 184  0.7 3  7.0  70   75   99 300 -366  0
3802500 2667500  1  2 16  12.3  977 350  0.1 5  6.6  68   13   50 302 -366  0
3802500 2667500  1  2 17  11.6  976 204  0.8 8  6.8  75    0    7 334 -365  0
3802500 2667500  1  2 18  11.3  976 222  0.3 7  6.5  75    0    0 344 -364  0
3802500 2667500  1  2 19  11.4  975 228  0.1 7  6.5  75    0    0 336 -363  0
3802500 2667500  1  2 20  10.8  975 243  0.2 7  6.7  78    0    0 337 -361  0
3802500 2667500  1  2 21  10.6  975 236  0.7 6  7.0  83    0    0 331 -359  0
3802500 2667500  1  2 22   9.9  975 276  2.9 7  6.8  84    0    0 332 -356  0
3802500 2667500  1  2 23   8.7  978 265  8.1 7  6.1  81    0    0 333 -353  0
3802500 2667500  1  2 24   8.5  981 278  9.1 7  5.8  81    0    0 330 -351  0
3802500 2667500  1  3  1   9.2  983 258  2.1 7  5.5  75    0    0 328 -347  0
3802500 2667500  1  3  2   9.2  984 272  2.0 7  5.1  68    0    0 327 -344  0
3802500 2667500  1  3  3   9.1  985 266  1.3 7  5.1  69    0    0 325 -344  0
3802500 2667500  1  3  4   8.5  986 262  1.3 7  5.3  74    0    0 323 -344  0
3802500 2667500  1  3  5   8.3  987 266  5.5 7  5.4  77    0    0 321 -345  0
3802500 2667500  1  3  6   8.2  987 242  0.9 8  5.6  80    0    0 326 -345  0
3802500 2667500  1  3  7   8.0  988 236  4.3 8  5.7  82    0    0 330 -346  0
3802500 2667500  1  3  8   8.2  988 240  0.7 7  5.6  81    0    0 324 -345  0
3802500 2667500  1  3  9   7.9  988 232  0.7 7  5.5  81    0    0 319 -345  0
3802500 2667500  1  3 10   8.2  989 235  0.6 7  5.6  82    1   37 319 -345  0
3802500 2667500  1  3 11   8.5  990 246  0.9 6  5.5  79    0   53 312 -346  0
3802500 2667500  1  3 12   9.0  990 253  0.8 6  5.3  74    2   87 307 -348  0
3802500 2667500  1  3 13   8.5  990 240  0.7 7  5.3  74    0   51 313 -350  0
3802500 2667500  1  3 14   7.6  989 335  2.5 7  5.6  82    0   76 319 -351  0
3802500 2667500  1  3 15   8.5  989 353  0.6 6  5.9  87   14   93 315 -350  0
3802500 2667500  1  3 16   8.2  989 351  0.3 7  5.9  84   13   55 315 -350  0
3802500 2667500  1  3 17   7.8  989 354  0.3 7  5.7  84    0    4 320 -349  0
3802500 2667500  1  3 18   7.8  989  92  1.0 7  5.6  83    0    0 319 -348  0
3802500 2667500  1  3 19   6.8  989 243  0.9 7  5.5  84    0    0 315 -347  0
3802500 2667500  1  3 20   6.8  989 321  0.8 7  5.5  87    0    0 312 -346  0
3802500 2667500  1  3 21   6.6  989 296  0.5 7  5.4  86    0    0 311 -346  0
3802500 2667500  1  3 22   6.3  989 267  0.8 7  5.3  86    0    0 308 -345  0
3802500 2667500  1  3 23   6.0  990 267  0.9 7  5.3  88    0    0 306 -345  0
3802500 2667500  1  3 24   6.0  991 324  1.0 7  5.3  89    0    0 303 -344  0
3802500 2667500  1  4  1   5.5  991 351  1.0 7  5.2  89    0    0 301 -342  0
3802500 2667500  1  4  2   4.4  992 354  1.2 8  5.0  90    0    0 303 -340  0
3802500 2667500  1  4  3   3.1  993 340  3.7 8  4.6  91    0    0 304 -340  0
3802500 2667500  1  4  4   2.3  994   3  3.6 8  4.3  90    0    0 300 -340  0
3802500 2667500  1  4  5   1.8  995 342  3.8 8  4.1  90    0    0 298 -341  0
3802500 2667500  1  4  6   1.3  996 356  3.7 8  3.9  89    0    0 297 -341  0
3802500 2667500  1  4  7   1.0  996 333  1.4 8  3.7  89    0    0 295 -340  0
3802500 2667500  1  4  8   0.7  997   3  1.8 8  3.6  87    0    0 294 -338  0
3802500 2667500  1  4  9   0.1  998   1  4.4 7  3.3  84    0    0 285 -338  0
3802500 2667500  1  4 10  -0.4  998  19  1.8 6  3.1  82    2   31 271 -338  0
3802500 2667500  1  4 11  -0.6  999 353  4.2 7  3.0  80    2   54 269 -340  0
3802500 2667500  1  4 12  -0.7  999 359  1.6 7  2.7  75    0   72 272 -344  0
3802500 2667500  1  4 13  -0.7  999   6  4.7 8  2.6  70    0   55 276 -347  0
3802500 2667500  1  4 14  -0.8  999   3  4.5 8  2.5  69    0   65 281 -349  0
3802500 2667500  1  4 15  -0.9  999   3  2.0 7  2.5  68    0   41 275 -351  0
3802500 2667500  1  4 16  -1.1  999  50  4.8 8  2.5  69    2   29 275 -350  0
3802500 2667500  1  4 17  -1.2 1000  32  4.0 8  2.5  70    0    0 281 -345  0
3802500 2667500  1  4 18  -0.8 1001  34  4.2 8  2.5  69    0    0 281 -341  0
3802500 2667500  1  4 19  -0.7 1001  34  2.6 7  2.5  70    0    0 277 -336  0
3802500 2667500  1  4 20  -0.9 1002 350  2.2 8  2.6  72    0    0 279 -334  0
3802500 2667500  1  4 21  -0.8 1002  11  1.9 8  2.6  73    0    0 286 -335  0
3802500 2667500  1  4 22  -0.9 1003  12  4.3 8  2.7  75    0    0 287 -335  0
3802500 2667500  1  4 23  -1.4 1003   3  4.4 8  2.8  79    0    0 287 -334  0
3802500 2667500  1  4 24  -1.7 1004  19  1.7 8  2.9  84    0    0 287 -334  0
3802500 2667500  1  5  1  -1.8 1005  19  1.5 8  2.8  84    0    0 285 -335  0
3802500 2667500  1  5  2  -2.0 1005  13  3.7 8  2.8  84    0    0 283 -335  0
3802500 2667500  1  5  3  -2.0 1005  13  4.1 8  2.8  84    0    0 283 -336  0
3802500 2667500  1  5  4  -2.1 1006  15  1.5 8  2.7  83    0    0 282 -335  0
3802500 2667500  1  5  5  -2.6 1006   9  1.3 8  2.7  85    0    0 281 -335  0
3802500 2667500  1  5  6  -2.4 1006  10  0.9 7  2.7  86    0    0 276 -335  0
3802500 2667500  1  5  7  -2.9 1006  18  0.7 7  2.6  84    0    0 271 -335  0
3802500 2667500  1  5  8  -3.2 1006  16  0.7 6  2.5  83    0    0 267 -335  0
3802500 2667500  1  5  9  -4.0 1007  11  0.3 6  2.5  85    0    2 261 -334  0
3802500 2667500  1  5 10  -3.9 1007  15  0.2 6  2.4  86    8   43 260 -333  0
3802500 2667500  1  5 11  -3.5 1008   5  0.1 7  2.5  86    2   64 266 -333  0
3802500 2667500  1  5 12  -3.6 1007 350  0.4 7  2.6  87    0   74 270 -336  0
3802500 2667500  1  5 13  -3.0 1007 339  0.3 6  2.5  85   18  126 263 -340  0
3802500 2667500  1  5 14  -1.6 1006 357  0.1 4  2.5  79   98  123 246 -343  0
3802500 2667500  1  5 15  -1.9 1005  38  0.9 5  2.5  75   41   98 240 -344  0
3802500 2667500  1  5 16  -1.6 1005   5  0.2 6  2.4  73    6   41 248 -343  0
3802500 2667500  1  5 17  -1.4 1005   6  0.2 7  2.4  72    0    5 258 -340  0
3802500 2667500  1  5 18  -1.3 1005  13  0.0 8  2.5  73    0    0 269 -338  0
3802500 2667500  1  5 19  -1.1 1005 125  0.0 8  2.6  75    0    0 274 -336  0
3802500 2667500  1  5 20  -0.8 1005 216  0.0 8  2.7  75    0    0 273 -335  0
3802500 2667500  1  5 21  -0.6 1005 349  0.0 8  2.7  74    0    0 273 -334  0
3802500 2667500  1  5 22  -0.6 1005 347  0.1 7  2.8  77    0    0 269 -334  0
3802500 2667500  1  5 23  -0.3 1004 350  1.5 7  2.9  79    0    0 264 -334  0
3802500 2667500  1  5 24  -0.2 1004 352  0.1 7  3.1  81    0    0 265 -334  0
3802500 2667500  1  6  1   0.0 1004 349  0.5 7  3.2  84    0    0 266 -334  0
3802500 2667500  1  6  2  -0.3 1004   5  0.7 7  3.3  86    0    0 267 -334  0
3802500 2667500  1  6  3  -0.4 1004 347  1.0 7  3.3  88    0    0 267 -334  0
3802500 2667500  1  6  4  -0.1 1004 336  0.5 7  3.3  87    0    0 268 -334  0
3802500 2667500  1  6  5   0.0 1003  21  0.2 7  3.3  86    0    0 269 -334  0
3802500 2667500  1  6  6  -0.5 1003 345  0.1 8  3.3  88    0    0 274 -335  0
3802500 2667500  1  6  7  -0.5 1003 344  0.9 8  3.4  91    0    0 279 -335  0
3802500 2667500  1  6  8  -0.3 1003 343  0.5 8  3.4  92    0    0 281 -335  0
3802500 2667500  1  6  9  -0.8 1004 316  2.3 8  3.3  89    0    0 284 -333  0
3802500 2667500  1  6 10  -1.0 1004 340  0.4 8  3.0  83    0   23 284 -330  0
3802500 2667500  1  6 11  -1.2 1005 342  0.9 5  2.8  79    9   70 268 -328  0
3802500 2667500  1  6 12  -0.7 1005 336  4.0 6  2.8  78   13  101 258 -327  0
3802500 2667500  1  6 13  -1.0 1005 339  2.4 6  2.9  80    3   90 262 -325  0
3802500 2667500  1  6 14  -1.0 1005 351  0.8 5  2.9  81    6   90 255 -324  0
3802500 2667500  1  6 15  -0.9 1005 348  0.9 7  2.7  76    7   71 260 -323  0
3802500 2667500  1  6 16  -1.6 1006 354  1.1 7  2.7  77   25   43 269 -320  0
3802500 2667500  1  6 17  -2.5 1007 358  1.3 6  2.6  78    0    7 261 -317  0
3802500 2667500  1  6 18  -2.6 1008  10  3.3 6  2.4  76    0    0 255 -313  0
3802500 2667500  1  6 19  -3.3 1008 357  0.7 5  2.2  73    0    0 249 -308  0
3802500 2667500  1  6 20  -3.1 1009 358  0.7 5  2.2  72    0    0 243 -305  0
3802500 2667500  1  6 21  -3.1 1010 357  0.5 6  2.2  73    0    0 248 -303  0
3802500 2667500  1  6 22  -2.9 1010 350  0.4 7  2.2  72    0    0 256 -301  0
3802500 2667500  1  6 23  -2.8 1011 357  0.5 7  2.2  72    0    0 260 -299  0
3802500 2667500  1  6 24  -3.3 1011 359  0.2 8  2.2  73    0    0 262 -296  0
3802500 2667500  1  7  1  -3.7 1012 351  0.0 8  2.3  77    0    0 263 -295  0
3802500 2667500  1  7  2  -4.2 1012 358  0.0 8  2.3  81    0    0 261 -296  0
3802500 2667500  1  7  3  -3.5 1012 351  0.0 8  2.4  83    0    0 258 -296  0
3802500 2667500  1  7  4  -3.5 1012 355  0.3 8  2.4  83    0    0 258 -297  0
3802500 2667500  1  7  5  -3.3 1012 357  0.4 8  2.4  82    0    0 258 -296  0
3802500 2667500  1  7  6  -3.2 1012   3  0.6 8  2.4  81    0    0 260 -296  0
3802500 2667500  1  7  7  -3.6 1012   0  0.5 6  2.4  81    0    0 252 -295  0
3802500 2667500  1  7  8  -4.5 1012 350  0.3 4  2.2  78    0    0 236 -295  0
3802500 2667500  1  7  9  -5.6 1013  23  1.0 4  2.0  75    0    1 225 -295  0
3802500 2667500  1  7 10  -5.3 1013  55  1.7 4  1.9  74   16   46 223 -296  0
3802500 2667500  1  7 11  -4.5 1014  62  1.9 2  1.9  70   50   92 216 -297  0
3802500 2667500  1  7 12  -3.0 1013  82  1.1 1  1.9  65   76  120 207 -298  0
3802500 2667500  1  7 13  -3.2 1013  79  1.8 3  1.9  62   66  133 210 -299  0
3802500 2667500  1  7 14  -2.9 1012  84  1.3 4  1.9  62   66  121 222 -301  0
3802500 2667500  1  7 15  -2.6 1012  44  0.5 3  1.9  61   51   92 224 -301  0
3802500 2667500  1  7 16  -3.7 1012  21  1.3 5  1.9  62   35   47 227 -299  0
3802500 2667500  1  7 17  -4.9 1012 315  1.1 5  1.9  68    2   10 232 -296  0
3802500 2667500  1  7 18  -5.6 1012 340  1.0 5  1.9  73    0    0 229 -293  0
3802500 2667500  1  7 19  -6.0 1012  25  1.2 4  1.9  77    0    0 223 -291  0
3802500 2667500  1  7 20  -6.5 1012  73  1.0 3  1.8  77    0    0 215 -289  0
3802500 2667500  1  7 21  -6.2 1012  99  2.0 3  1.7  74    0    0 210 -287  0
3802500 2667500  1  7 22  -5.4 1012 102  1.9 4  1.6  64    0    0 214 -285  0
3802500 2667500  1  7 23  -6.6 1012  99  1.8 3  1.5  60    0    0 214 -283  0
3802500 2667500  1  7 24  -9.1 1011 117  1.6 1  1.4  65    0    0 199 -281  0
3802500 2667500  1  8  1  -9.4 1011 131  1.2 0  1.3  72    0    0 184 -280  0
3802500 2667500  1  8  2 -10.7 1011 132  0.9 0  1.3  76    0    0 179 -278  0
3802500 2667500  1  8  3 -11.4 1011 102  0.6 0  1.3  79    0    0 176 -277  0
3802500 2667500  1  8  4 -10.9 1011  92  0.8 0  1.3  80    0    0 176 -276  0
3802500 2667500  1  8  5 -11.0 1011  29  0.8 0  1.3  80    0    0 177 -275  0
3802500 2667500  1  8  6 -10.9 1011  20  0.6 2  1.3  79    0    0 187 -275  0
3802500 2667500  1  8  7 -10.8 1011  95  0.5 3  1.3  79    0    0 201 -274  0
3802500 2667500  1  8  8 -10.4 1011  82  0.5 2  1.3  77    0    0 202 -274  0
3802500 2667500  1  8  9 -11.3 1011  98  0.8 2  1.3  76    0    1 197 -273  0
3802500 2667500  1  8 10  -9.3 1011  74  0.6 1  1.3  75   37   39 195 -274  0
3802500 2667500  1  8 11  -7.0 1011  91  0.5 1  1.3  64   97   66 196 -277  0
3802500 2667500  1  8 12  -5.7 1011  83  0.9 0  1.3  53  142   81 196 -282  0
3802500 2667500  1  8 13  -4.0 1010  76  0.3 1  1.2  45  180   72 200 -288  0
3802500 2667500  1  8 14  -3.8 1010  91  0.6 0  1.2  41  188   55 202 -292  0
3802500 2667500  1  8 15  -2.3 1009  83  0.0 0  1.1  38  120   55 202 -294  0
3802500 2667500  1  8 16  -2.5 1009  68  0.4 1  1.1  34   71   31 208 -293  0
3802500 2667500  1  8 17  -4.1 1009 226  0.1 1  1.1  35    5    9 211 -291  0
3802500 2667500  1  8 18  -5.6 1009  76  0.9 1  1.1  41    0    0 209 -287  0
3802500 2667500  1  8 19  -6.4 1009  74  0.9 3  1.1  45    0    0 212 -285  0
3802500 2667500  1  8 20  -7.9 1009 100  0.3 2  1.1  48    0    0 213 -284  0
3802500 2667500  1  8 21  -8.0 1010  67  1.0 1  1.0  49    0    0 205 -283  0
3802500 2667500  1  8 22  -8.6 1010  85  1.3 1  1.0  50    0    0 203 -282  0
3802500 2667500  1  8 23  -8.3 1010 104  0.5 1  1.0  50    0    0 202 -281  0
3802500 2667500  1  8 24  -9.0 1010 106  0.6 0  1.0  51    0    0 200 -280  0
3802500 2667500  1  9  1  -9.1 1010 323  0.4 1  1.1  56    0    0 200 -279  0
3802500 2667500  1  9  2  -9.4 1010  30  0.7 1  1.2  61    0    0 201 -278  0
3802500 2667500  1  9  3 -10.1 1010  84  0.9 0  1.2  65    0    0 197 -278  0
3802500 2667500  1  9  4 -10.7 1010 355  0.9 0  1.1  67    0    0 192 -278  0
3802500 2667500  1  9  5 -10.3 1010 355  0.8 0  1.1  67    0    0 191 -278  0
3802500 2667500  1  9  6 -10.7 1010   0  0.5 0  1.2  69    0    0 191 -278  0
3802500 2667500  1  9  7 -10.0 1011  17  0.8 0  1.2  68    0    0 190 -278  0
3802500 2667500  1  9  8  -9.9 1011 330  0.9 2  1.2  66    0    0 196 -277  0
3802500 2667500  1  9  9 -10.3 1011   6  0.7 2  1.2  67    0    1 201 -277  0
3802500 2667500  1  9 10  -8.0 1012 328  0.7 6  1.3  66   22   42 215 -278  0
3802500 2667500  1  9 11  -5.6 1012 331  0.8 4  1.4  61   60   80 227 -281  0
3802500 2667500  1  9 12  -4.6 1012  48  0.9 4  1.4  53  112   93 223 -287  0
3802500 2667500  1  9 13  -3.5 1012  57  0.8 3  1.4  49  151   87 221 -293  0
3802500 2667500  1  9 14  -2.8 1012 312  1.3 2  1.4  48  171   63 217 -297  0
3802500 2667500  1  9 15  -2.0 1011 278  1.9 1  1.5  47  137   45 213 -300  0
3802500 2667500  1  9 16  -2.5 1011 288  2.0 2  1.5  48   71   30 214 -301  0
3802500 2667500  1  9 17  -3.7 1011 282  1.4 2  1.5  50    9    9 216 -300  0
3802500 2667500  1  9 18  -5.2 1012 339  1.1 2  1.5  54    0    0 213 -296  0
3802500 2667500  1  9 19  -5.9 1012 332  0.8 1  1.5  59    0    0 207 -293  0
3802500 2667500  1  9 20  -5.9 1013 328  1.1 1  1.5  61    0    0 204 -290  0
3802500 2667500  1  9 21  -7.0 1013  86  1.2 2  1.5  63    0    0 204 -288  0
3802500 2667500  1  9 22  -7.5 1013 134  0.9 0  1.4  66    0    0 198 -287  0
3802500 2667500  1  9 23  -8.1 1014  84  1.3 0  1.4  66    0    0 191 -285  0
3802500 2667500  1  9 24  -8.2 1014 128  1.1 0  1.4  68    0    0 190 -284  0
3802500 2667500  1 10  1  -8.9 1014 203  1.1 0  1.4  71    0    0 188 -283  0
3802500 2667500  1 10  2  -8.9 1014 197  0.9 0  1.4  74    0    0 187 -283  0
3802500 2667500  1 10  3 -11.1 1014 195  1.1 0  1.4  78    0    0 182 -282  0
3802500 2667500  1 10  4 -10.9 1014 190  1.2 0  1.3  81    0    0 178 -282  0
3802500 2667500  1 10  5 -10.9 1015 186  0.6 0  1.4  82    0    0 176 -281  0
3802500 2667500  1 10  6 -10.8 1015 177  1.2 0  1.3  80    0    0 174 -281  0
3802500 2667500  1 10  7 -11.8 1015 185  1.2 1  1.3  79    0    0 173 -281  0
3802500 2667500  1 10  8 -11.6 1014 174  0.9 2  1.2  79    0    0 176 -280  0
3802500 2667500  1 10  9 -12.2 1015 172  0.9 2  1.2  81    0    2 179 -280  0
3802500 2667500  1 10 10 -11.0 1015 165  1.7 4  1.3  84   12   57 186 -281  0
3802500 2667500  1 10 11  -8.2 1017 169  1.0 5  1.5  81    3   77 203 -285  0
3802500 2667500  1 10 12  -6.6 1017 351  0.5 7  1.7  77    0   64 221 -290  0
3802500 2667500  1 10 13  -5.7 1017 355  0.6 7  1.8  75    0   76 233 -295  0
3802500 2667500  1 10 14  -5.1 1017 182  0.7 7  1.9  74    0   70 236 -299  0
3802500 2667500  1 10 15  -4.6 1017 231  0.9 6  1.9  73    0   52 236 -301  0
3802500 2667500  1 10 16  -5.0 1017 340  0.7 7  1.9  73    3   43 237 -300  0
3802500 2667500  1 10 17  -5.1 1018 308  0.7 7  1.9  74    0    5 241 -298  0
3802500 2667500  1 10 18  -4.6 1019 299  0.6 7  2.0  76    0    0 244 -295  0
3802500 2667500  1 10 19  -3.8 1019 314  0.7 7  2.1  76    0    0 248 -292  0
3802500 2667500  1 10 20  -3.4 1020  85  0.6 7  2.2  75    0    0 252 -290  0
3802500 2667500  1 10 21  -1.5 1021 310  0.7 8  2.2  70    0    0 261 -287  0
3802500 2667500  1 10 22  -1.4 1021  29  1.4 7  2.2  66    0    0 263 -285  0
3802500 2667500  1 10 23  -2.3 1022  35  1.4 6  2.2  67    0    0 251 -284  0
3802500 2667500  1 10 24  -4.8 1022  43  2.0 5  2.1  73    0    0 237 -282  0
3802500 2667500  1 11  1  -4.5 1023  15  1.2 4  2.1  78    0    0 225 -281  0
3802500 2667500  1 11  2  -4.8 1023 296  0.6 5  2.1  80    0    0 223 -279  0
3802500 2667500  1 11  3  -4.6 1023 341  1.1 7  2.2  83    0    0 234 -278  0
3802500 2667500  1 11  4  -4.5 1024 319  1.2 6  2.2  83    0    0 236 -277  0
3802500 2667500  1 11  5  -4.5 1024 287  1.6 6  2.2  82    0    0 233 -275  0
3802500 2667500  1 11  6  -3.9 1024 334  2.0 7  2.2  80    0    0 238 -274  0
3802500 2667500  1 11  7  -4.7 1024 313  1.3 4  2.2  80    0    0 230 -272  0
3802500 2667500  1 11  8  -6.5 1025 259  0.8 4  2.1  85    0    0 215 -269  0
3802500 2667500  1 11  9  -6.6 1026 214  1.5 4  2.1  94    0    0 213 -268  0
3802500 2667500  1 11 10  -4.2 1027   0  1.1 2  2.4  94   32   39 208 -268  0
3802500 2667500  1 11 11  -2.6 1027  17  1.1 2  2.5  86  106   58 204 -272  0
3802500 2667500  1 11 12  -0.6 1028  26  0.5 2  2.4  74  163   66 207 -280  0
3802500 2667500  1 11 13  -0.8 1028  58  0.8 2  2.4  67  176   73 207 -288  0
3802500 2667500  1 11 14   0.2 1027  82  0.2 2  2.4  65  152   75 209 -293  0
3802500 2667500  1 11 15   0.6 1027  55  0.7 3  2.3  61   87   72 216 -295  0
3802500 2667500  1 11 16  -0.2 1027 320  1.1 3  2.3  62   56   37 224 -294  0
3802500 2667500  1 11 17  -1.8 1028 310  1.3 2  2.3  66    7   10 221 -289  0
3802500 2667500  1 11 18  -2.8 1028 342  1.5 1  2.3  73    0    0 212 -283  0
3802500 2667500  1 11 19  -3.9 1028 294  1.0 1  2.3  80    0    0 208 -279  0
3802500 2667500  1 11 20  -4.3 1028 227  0.7 1  2.4  86    0    0 209 -279  0
